 4.2857142857142855e-01 -1.0000000000000000e+00 1.0000000000000000e+00 -1.0000000000000000e+00 4.3243243243243246e-01 3.9495798319327724e-01 -7.5221238938053092e-01 -3.3628475296617677e-01 -5.4606590450571613e-01 -4.7202106649111264e-01 -3.6522172396611852e-01
 1.4285714285714285e-01 -1.0000000000000000e+00 1.0000000000000000e+00 -1.0000000000000000e+00 -9.4594594594594628e-02 -1.0924369747899154e-01 -8.3185840707964598e-01 -7.9564370462192313e-01 -8.1170141223940817e-01 -8.3541803818301519e-01 -8.5749875435974088e-01
 2.1428571428571427e-01 -1.0000000000000000e+00 -1.0000000000000000e+00 1.0000000000000000e+00 -1.2162162162162160e-01 -1.0924369747899154e-01 -8.3185840707964598e-01 -7.8678944572339293e-01 -8.2178883658372559e-01 -8.4331797235023043e-01 -8.0368709516691572e-01
 3.2142857142857145e-01 1.0000000000000000e+00 -1.0000000000000000e+00 -1.0000000000000000e+00 3.6486486486486491e-01 4.9579831932773111e-01 -7.0796460176991149e-01 -3.4620152293253059e-01 -5.0369872225958312e-01 -5.1415404871626080e-01 -4.0408570004982558e-01
 3.9285714285714285e-01 -1.0000000000000000e+00 -1.0000000000000000e+00 1.0000000000000000e+00 4.4594594594594605e-01 4.2857142857142860e-01 -7.0796460176991149e-01 -1.2024083584204004e-01 -1.4794889038332226e-01 -3.2455562870309418e-01 -3.9511709018435470e-01
 1.4285714285714285e-01 -1.0000000000000000e+00 1.0000000000000000e+00 -1.0000000000000000e+00 -4.1891891891891897e-01 -4.6218487394957974e-01 -8.8495575221238942e-01 -9.3164512130334687e-01 -9.4418291862811032e-01 -9.4601711652402898e-01 -9.4120577977080222e-01
 2.8571428571428570e-01 1.0000000000000000e+00 -1.0000000000000000e+00 -1.0000000000000000e+00 6.6216216216216206e-01 5.9663865546218497e-01 -6.9911504424778759e-01 9.8990614485567674e-02 6.7249495628782796e-02 -8.3607636603028501e-02 -2.6656701544593908e-01
 1.7857142857142858e-01 -1.0000000000000000e+00 1.0000000000000000e+00 -1.0000000000000000e+00 -3.6486486486486491e-01 -3.7815126050420167e-01 -8.1415929203539816e-01 -7.9706038604568796e-01 -8.4263618022864828e-01 -8.3015141540487170e-01 -8.3756851021425005e-01
 4.2857142857142855e-01 -1.0000000000000000e+00 -1.0000000000000000e+00 1.0000000000000000e+00 6.7567567567567544e-02 7.5630252100840512e-02 -7.6991150442477874e-01 -5.9093323888790517e-01 -7.1284465366509753e-01 -5.6945358788676770e-01 -6.1434977578475336e-01
 2.8571428571428570e-01 -1.0000000000000000e+00 -1.0000000000000000e+00 1.0000000000000000e+00 2.2972972972972983e-01 2.4369747899159666e-01 -7.6991150442477874e-01 -5.0416150168230922e-01 -6.0121049092131806e-01 -6.3396971691902571e-01 -5.6452416542102635e-01
 2.8571428571428570e-01 -1.0000000000000000e+00 -1.0000000000000000e+00 1.0000000000000000e+00 -1.2162162162162160e-01 -1.5966386554621848e-01 -7.6991150442477874e-01 -7.9351868248627588e-01 -8.7222595830531269e-01 -8.2356813693219222e-01 -7.9372197309417036e-01
 2.5000000000000000e-01 -1.0000000000000000e+00 1.0000000000000000e+00 -1.0000000000000000e+00 2.2972972972972983e-01 1.5966386554621859e-01 -7.7876106194690264e-01 -5.6437046219231446e-01 -6.2609280430396774e-01 -6.6688610928242265e-01 -6.2431489785749872e-01
 2.1428571428571427e-01 1.0000000000000000e+00 -1.0000000000000000e+00 -1.0000000000000000e+00 8.1081081081080919e-02 9.2436974789916082e-02 -7.6106194690265483e-01 -6.5716309544891094e-01 -7.6798924008069946e-01 -8.1698485845951285e-01 -6.3428001993024408e-01
 3.2142857142857145e-01 -1.0000000000000000e+00 -1.0000000000000000e+00 1.0000000000000000e+00 5.0000000000000022e-01 4.9579831932773111e-01 -6.9026548672566368e-01 -1.0571985124845062e-01 -2.4344317417619377e-01 -1.9420671494404218e-01 -3.2037867463876413e-01
 2.1428571428571427e-01 -1.0000000000000000e+00 1.0000000000000000e+00 -1.0000000000000000e+00 -1.3513513513513487e-02 -7.5630252100840178e-02 -8.0530973451327426e-01 -7.3897644767132986e-01 -7.9354404841963688e-01 -7.8011849901250829e-01 -7.6382660687593418e-01
 1.7857142857142858e-01 -1.0000000000000000e+00 1.0000000000000000e+00 -1.0000000000000000e+00 -1.7567567567567566e-01 -2.4369747899159644e-01 -8.4955752212389379e-01 -8.0768549672392420e-01 -8.4667114996637527e-01 -8.4068466096115868e-01 -8.3358246138515191e-01
 1.4285714285714285e-01 -1.0000000000000000e+00 1.0000000000000000e+00 -1.0000000000000000e+00 -5.5405405405405417e-01 -5.9663865546218486e-01 -9.2035398230088494e-01 -9.5183283159199572e-01 -9.5897780766644247e-01 -9.3943383805134961e-01 -9.6312904833084201e-01
 2.1428571428571427e-01 -1.0000000000000000e+00 1.0000000000000000e+00 -1.0000000000000000e+00 4.0540540540540571e-02 4.2016806722689148e-02 -7.9646017699115035e-01 -6.3945457765185054e-01 -6.8325487558843312e-01 -6.9058591178406847e-01 -7.5784753363228696e-01
 2.1428571428571427e-01 -1.0000000000000000e+00 1.0000000000000000e+00 -1.0000000000000000e+00 1.3513513513513598e-02 -5.8823529411764608e-02 -8.3185840707964598e-01 -7.5314326190897818e-01 -7.8412911903160731e-01 -8.3673469387755106e-01 -7.6681614349775784e-01
 1.4285714285714285e-01 -1.0000000000000000e+00 1.0000000000000000e+00 -1.0000000000000000e+00 -5.1351351351351360e-01 -5.4621848739495793e-01 -8.6725663716814161e-01 -9.4014520984593586e-01 -9.5494283792871548e-01 -9.4733377221856485e-01 -9.5316392625809665e-01
 2.1428571428571427e-01 -1.0000000000000000e+00 1.0000000000000000e+00 -1.0000000000000000e+00 -2.4324324324324331e-01 -2.7731092436974780e-01 -8.6725663716814161e-01 -8.5691517619975210e-01 -5.9179556153328861e-01 -8.8018433179723510e-01 -8.8440458395615340e-01
 3.2142857142857145e-01 -1.0000000000000000e+00 -1.0000000000000000e+00 1.0000000000000000e+00 1.7567567567567566e-01 1.5966386554621859e-01 -7.5221238938053092e-01 -5.3993270763237122e-01 -6.7114996637525226e-01 -5.6287030941408822e-01 -6.3428001993024408e-01
 2.8571428571428570e-01 -1.0000000000000000e+00 -1.0000000000000000e+00 1.0000000000000000e+00 5.4054054054054079e-01 5.2941176470588247e-01 -7.1681415929203540e-01 -5.9323534620152274e-02 -1.0490921318090118e-01 -1.8762343647136281e-01 -3.7120079720976573e-01
 3.5714285714285715e-01 1.0000000000000000e+00 -1.0000000000000000e+00 -1.0000000000000000e+00 3.2432432432432412e-01 4.6218487394957997e-01 -7.2566371681415931e-01 -3.4655569328847180e-01 -4.5662407531943505e-01 -4.2330480579328511e-01 -4.9476831091180862e-01
 2.8571428571428570e-01 1.0000000000000000e+00 -1.0000000000000000e+00 -1.0000000000000000e+00 5.2702702702702720e-01 4.9579831932773111e-01 -6.9911504424778759e-01 -1.0571985124845062e-01 -2.4142568930733033e-01 -1.1257406188281771e-01 -3.7518684603886387e-01
 2.1428571428571427e-01 -1.0000000000000000e+00 1.0000000000000000e+00 -1.0000000000000000e+00 -1.4864864864864868e-01 -1.9327731092436973e-01 -8.2300884955752207e-01 -8.0378962280857091e-01 -8.4599865501008742e-01 -8.4595128373930217e-01 -8.4354758345789738e-01
 4.6428571428571430e-01 -1.0000000000000000e+00 1.0000000000000000e+00 -1.0000000000000000e+00 4.8648648648648662e-01 3.6134453781512610e-01 -7.1681415929203540e-01 -1.2342836904551091e-01 -2.6160053799596505e-01 -2.8242264647794602e-01 -2.4564025909317377e-01
 2.1428571428571427e-01 -1.0000000000000000e+00 1.0000000000000000e+00 -1.0000000000000000e+00 1.8918918918918926e-01 9.2436974789916082e-02 -7.8761061946902655e-01 -5.5870373649725513e-01 -5.6220578345662409e-01 -6.6030283080974328e-01 -6.8410563029397098e-01
 2.5000000000000000e-01 -1.0000000000000000e+00 -1.0000000000000000e+00 1.0000000000000000e+00 1.0810810810810811e-01 1.2605042016806745e-01 -7.6106194690265483e-01 -5.6437046219231446e-01 -6.6509751176866172e-01 -6.4713627386438444e-01 -6.7713004484304928e-01
 5.0000000000000000e-01 -1.0000000000000000e+00 -1.0000000000000000e+00 1.0000000000000000e+00 6.7567567567567566e-01 6.9747899159663884e-01 -6.6371681415929196e-01 5.6844342128563818e-02 -2.1049092131809022e-01 -9.9407504937458868e-02 -3.6372695565520585e-02
 6.0714285714285710e-01 -1.0000000000000000e+00 -1.0000000000000000e+00 1.0000000000000000e+00 5.9459459459459474e-01 5.7983193277310940e-01 -7.0796460176991149e-01 -5.3656808925092947e-02 -2.5958305312710162e-01 -5.9907834101382562e-02 -3.0543099152964615e-01
 2.1428571428571427e-01 -1.0000000000000000e+00 1.0000000000000000e+00 -1.0000000000000000e+00 1.7567567567567566e-01 1.7647058823529438e-01 -7.6106194690265483e-01 -4.5670267398618736e-01 -5.0975117686617355e-01 -5.8393680052666230e-01 -6.4424514200298955e-01
 1.0714285714285714e-01 -1.0000000000000000e+00 1.0000000000000000e+00 -1.0000000000000000e+00 -5.9459459459459452e-01 -6.1344537815126043e-01 -9.1150442477876104e-01 -9.6493713476182041e-01 -9.7579018157363817e-01 -9.6971691902567481e-01 -9.6910812157448922e-01
 5.7142857142857140e-01 -1.0000000000000000e+00 1.0000000000000000e+00 -1.0000000000000000e+00 2.5675675675675680e-01 2.7731092436974802e-01 -7.4336283185840712e-01 -3.1432619089782188e-01 -4.2501681237390720e-01 -4.2198815009874924e-01 -4.7683109118086686e-01
 5.0000000000000000e-01 -1.0000000000000000e+00 -1.0000000000000000e+00 1.0000000000000000e+00 3.2432432432432412e-01 2.4369747899159666e-01 -7.6106194690265483e-01 -4.2659819373118468e-01 -5.4270342972427699e-01 -5.6023699802501647e-01 -4.9476831091180862e-01
 2.8571428571428570e-01 1.0000000000000000e+00 -1.0000000000000000e+00 -1.0000000000000000e+00 7.2972972972972983e-01 7.1428571428571397e-01 -6.8141592920353977e-01 2.6651319284575870e-01 1.3382649630127763e-01 -7.0441079657669659e-02 7.0254110612855136e-02
 2.8571428571428570e-01 -1.0000000000000000e+00 1.0000000000000000e+00 -1.0000000000000000e+00 2.7027027027026973e-02 8.4033613445377853e-03 -8.1415929203539816e-01 -7.3791393660350635e-01 -8.1573638197713516e-01 -7.9986833443054639e-01 -7.3393124065769799e-01
 3.2142857142857145e-01 1.0000000000000000e+00 -1.0000000000000000e+00 -1.0000000000000000e+00 2.8378378378378399e-01 3.2773109243697496e-01 -7.3451327433628322e-01 -3.8161855852665139e-01 -5.1445864156018839e-01 -5.3917050691244239e-01 -4.5191828599900330e-01
 3.9285714285714285e-01 1.0000000000000000e+00 -1.0000000000000000e+00 -1.0000000000000000e+00 6.0810810810810834e-01 5.9663865546218497e-01 -6.3716814159292035e-01 -8.6771737205596500e-03 -1.3651647612642914e-01 -3.5220539828834763e-01 -1.7389138016940697e-01
 3.5714285714285715e-01 -1.0000000000000000e+00 -1.0000000000000000e+00 1.0000000000000000e+00 7.4324324324324320e-01 7.8151260504201669e-01 -6.1061946902654862e-01 3.5434744111917826e-01 2.2999327505043698e-01 1.7840684660961159e-01 -4.8330842052815015e-02
 3.2142857142857145e-01 -1.0000000000000000e+00 1.0000000000000000e+00 -1.0000000000000000e+00 2.9729729729729737e-01 2.6050420168067223e-01 -7.2566371681415931e-01 -4.7759872498671863e-01 -5.7969065232010764e-01 -6.2343647136273872e-01 -4.4494270054808160e-01
 2.8571428571428570e-01 -1.0000000000000000e+00 1.0000000000000000e+00 -1.0000000000000000e+00 4.0540540540540571e-02 -8.4033613445377853e-03 -8.1415929203539816e-01 -7.3897644767132986e-01 -7.8950907868190989e-01 -7.9855167873601052e-01 -7.7578475336322872e-01
 4.6428571428571430e-01 -1.0000000000000000e+00 -1.0000000000000000e+00 1.0000000000000000e+00 3.2432432432432412e-01 2.9411764705882359e-01 -6.9026548672566368e-01 -3.6213918894988495e-01 -5.8439811701412236e-01 -4.9308755760368672e-01 -3.5525660189337305e-01
 2.8571428571428570e-01 -1.0000000000000000e+00 -1.0000000000000000e+00 1.0000000000000000e+00 2.1621621621621623e-01 1.5966386554621859e-01 -7.6991150442477874e-01 -5.6082875863290238e-01 -6.4425016812373914e-01 -6.1421988150098761e-01 -6.3627304434479315e-01
 3.5714285714285715e-01 -1.0000000000000000e+00 -1.0000000000000000e+00 1.0000000000000000e+00 5.5405405405405417e-01 5.7983193277310940e-01 -6.7256637168141586e-01 5.2594297857269323e-02 -1.0692669804976462e-01 -1.1389071757735358e-01 -2.4962630792227192e-01
 3.5714285714285715e-01 -1.0000000000000000e+00 -1.0000000000000000e+00 1.0000000000000000e+00 6.6216216216216206e-01 6.6386554621848770e-01 -6.8141592920353977e-01 1.9674163272534084e-01 -1.0625420309347688e-01 5.7274522712310594e-02 -6.4773293472843996e-03
 8.2142857142857140e-01 -1.0000000000000000e+00 -1.0000000000000000e+00 1.0000000000000000e+00 6.6216216216216206e-01 6.3025210084033634e-01 -6.7256637168141586e-01 1.4574110146980690e-01 -2.8446536650975118e-01 -7.1757735352205532e-02 1.0313901345291510e-01
 3.2142857142857145e-01 -1.0000000000000000e+00 1.0000000000000000e+00 -1.0000000000000000e+00 3.5135135135135132e-01 3.2773109243697496e-01 -7.6106194690265483e-01 -4.2978572693465555e-01 -5.1513113651647613e-01 -5.3785385121790652e-01 -4.9676133532635769e-01
 3.2142857142857145e-01 -1.0000000000000000e+00 1.0000000000000000e+00 -1.0000000000000000e+00 3.7837837837837851e-01 3.6134453781512610e-01 -7.4336283185840712e-01 -4.0180626881530013e-01 -5.4539340954942839e-01 -5.6155365371955235e-01 -4.1504733432984553e-01
 3.5714285714285715e-01 1.0000000000000000e+00 -1.0000000000000000e+00 -1.0000000000000000e+00 7.2972972972972983e-01 5.7983193277310940e-01 -6.7256637168141586e-01 1.0359482911280327e-01 -1.0625420309347688e-01 7.2416063199471914e-03 -1.9581464872944676e-01
 3.5714285714285715e-01 -1.0000000000000000e+00 -1.0000000000000000e+00 1.0000000000000000e+00 4.1891891891891908e-01 3.6134453781512610e-01 -6.9911504424778759e-01 -1.6522047104657334e-01 -3.8802958977807667e-01 -1.1389071757735358e-01 -3.4728450423517676e-01
 2.8571428571428570e-01 -1.0000000000000000e+00 1.0000000000000000e+00 -1.0000000000000000e+00 8.1081081081080919e-02 4.2016806722689148e-02 -7.7876106194690264e-01 -6.1430848238002489e-01 -6.9334229993275054e-01 -6.8926925608953260e-01 -6.6018933731938212e-01
 3.2142857142857145e-01 -1.0000000000000000e+00 1.0000000000000000e+00 -1.0000000000000000e+00 3.6486486486486491e-01 2.9411764705882359e-01 -7.4336283185840712e-01 -4.4147334868071542e-01 -5.2723604572965710e-01 -5.6813693219223182e-01 -5.2067762830094666e-01
 6.4285714285714290e-01 -1.0000000000000000e+00 -1.0000000000000000e+00 1.0000000000000000e+00 3.3783783783783772e-01 1.7647058823529438e-01 -7.1681415929203540e-01 -3.4655569328847180e-01 -5.3799596503026237e-01 -4.2593811718235686e-01 -4.1504733432984553e-01
 1.0714285714285714e-01 -1.0000000000000000e+00 1.0000000000000000e+00 -1.0000000000000000e+00 -5.1351351351351360e-01 -5.2941176470588225e-01 -9.0265486725663713e-01 -9.5006197981228968e-01 -9.6301277740416946e-01 -9.5655036208031596e-01 -9.6113602391629294e-01
 1.4285714285714285e-01 -1.0000000000000000e+00 -1.0000000000000000e+00 1.0000000000000000e+00 -4.3243243243243257e-01 -4.6218487394957974e-01 -8.6725663716814161e-01 -9.2633256596422875e-01 -9.4552790854068591e-01 -9.4075049374588549e-01 -9.3323368211260582e-01
 2.5000000000000000e-01 -1.0000000000000000e+00 -1.0000000000000000e+00 1.0000000000000000e+00 6.7567567567567544e-02 9.2436974789916082e-02 -7.4336283185840712e-01 -5.8597485390472825e-01 -6.8056489576328183e-01 -6.2211981566820285e-01 -6.3428001993024408e-01
 4.2857142857142855e-01 1.0000000000000000e+00 -1.0000000000000000e+00 -1.0000000000000000e+00 4.1891891891891908e-01 5.1260504201680690e-01 -6.6371681415929196e-01 -2.0170001770851786e-01 -4.1156691324815065e-01 -3.2718894009216593e-01 -2.8550074738415532e-01
 5.7142857142857140e-01 -1.0000000000000000e+00 -1.0000000000000000e+00 1.0000000000000000e+00 5.6756756756756777e-01 4.4537815126050417e-01 -6.5486725663716805e-01 1.4609527182574822e-01 -1.5736381977135183e-01 -5.8591178406846689e-02 -3.6372695565520585e-02
 3.5714285714285715e-01 1.0000000000000000e+00 -1.0000000000000000e+00 -1.0000000000000000e+00 5.4054054054054079e-01 4.9579831932773111e-01 -6.4601769911504414e-01 1.0448025500265690e-02 -1.4189643577673172e-01 -1.9815668202764991e-01 -2.8550074738415532e-01
 3.5714285714285715e-01 -1.0000000000000000e+00 -1.0000000000000000e+00 1.0000000000000000e+00 2.4324324324324320e-01 1.9327731092436973e-01 -7.3451327433628322e-01 -4.2730653444306710e-01 -5.3732347007397452e-01 -5.0888742593811720e-01 -5.2466367713004480e-01
 1.4285714285714285e-01 -1.0000000000000000e+00 1.0000000000000000e+00 -1.0000000000000000e+00 -4.4594594594594594e-01 -5.1260504201680668e-01 -8.6725663716814161e-01 -9.1464494421816900e-01 -9.2804303967720247e-01 -9.7103357472021068e-01 -9.3323368211260582e-01
 3.5714285714285715e-01 -1.0000000000000000e+00 -1.0000000000000000e+00 1.0000000000000000e+00 6.8918918918918926e-01 6.4705882352941191e-01 -6.7256637168141586e-01 1.4149105719851240e-01 7.3974445191660188e-03 6.1224489795918435e-02 -2.6856003986048815e-01
 1.7857142857142858e-01 -1.0000000000000000e+00 1.0000000000000000e+00 -1.0000000000000000e+00 -3.1081081081081074e-01 -2.9411764705882348e-01 -8.4070796460176989e-01 -8.7391535328493009e-01 -9.0988567585743108e-01 -9.0651744568795256e-01 -8.8340807174887892e-01
 1.7857142857142858e-01 1.0000000000000000e+00 -1.0000000000000000e+00 -1.0000000000000000e+00 8.1081081081080919e-02 2.5210084033613578e-02 -7.8761061946902655e-01 -5.8243315034531618e-01 -5.6489576328177538e-01 -7.1165240289664256e-01 -7.4987543597409068e-01
 2.8571428571428570e-01 -1.0000000000000000e+00 -1.0000000000000000e+00 1.0000000000000000e+00 3.1081081081081097e-01 2.6050420168067223e-01 -7.4336283185840712e-01 -3.6426421108553220e-01 -3.7726967047747140e-01 -5.3390388413429890e-01 -5.3662182361733923e-01
 2.8571428571428570e-01 -1.0000000000000000e+00 -1.0000000000000000e+00 1.0000000000000000e+00 2.7027027027027040e-01 1.9327731092436973e-01 -7.8761061946902655e-01 -4.3970249690100938e-01 -4.1761936785474119e-01 -6.3133640552995396e-01 -6.2431489785749872e-01
 2.5000000000000000e-01 -1.0000000000000000e+00 1.0000000000000000e+00 -1.0000000000000000e+00 1.6216216216216206e-01 1.5966386554621859e-01 -7.4336283185840712e-01 -5.0239064990260318e-01 -5.5211835911230667e-01 -6.2606978275181047e-01 -5.9043348281016439e-01
 3.2142857142857145e-01 -1.0000000000000000e+00 -1.0000000000000000e+00 1.0000000000000000e+00 3.3783783783783772e-01 3.9495798319327724e-01 -7.2566371681415931e-01 -1.6132459713122016e-01 -1.4660390047074656e-01 -3.9170506912442393e-01 -4.5092177379172882e-01
 3.9285714285714285e-01 -1.0000000000000000e+00 -1.0000000000000000e+00 1.0000000000000000e+00 8.1081081081081097e-01 7.4789915966386533e-01 -6.4601769911504414e-01 3.3309721976270579e-01 2.8177538668459978e-01 -1.1652402896642533e-01 -1.6442451420029758e-02
 2.8571428571428570e-01 1.0000000000000000e+00 -1.0000000000000000e+00 -1.0000000000000000e+00 4.3243243243243246e-01 3.9495798319327724e-01 -7.2566371681415931e-01 -3.1149282805029221e-01 -4.7276395427034301e-01 -4.1145490454246214e-01 -3.3632286995515681e-01
 1.7857142857142858e-01 -1.0000000000000000e+00 1.0000000000000000e+00 -1.0000000000000000e+00 -4.5945945945945943e-01 -4.4537815126050417e-01 -8.5840707964601770e-01 -9.0472817425181518e-01 -9.2535305985205107e-01 -9.2626728110599077e-01 -9.1928251121076232e-01
 3.2142857142857145e-01 1.0000000000000000e+00 -1.0000000000000000e+00 -1.0000000000000000e+00 3.6486486486486491e-01 3.4453781512605053e-01 -7.8761061946902655e-01 -2.4101292721799195e-01 -3.5709482178883667e-01 -2.8110599078341014e-01 -4.7483806676631779e-01
 3.5714285714285715e-01 -1.0000000000000000e+00 -1.0000000000000000e+00 1.0000000000000000e+00 1.2162162162162149e-01 1.4285714285714302e-01 -7.5221238938053092e-01 -6.1253763060031874e-01 -7.0342972427706796e-01 -6.6556945358788677e-01 -7.0403587443946192e-01
 5.3571428571428570e-01 -1.0000000000000000e+00 -1.0000000000000000e+00 1.0000000000000000e+00 5.0000000000000022e-01 5.2941176470588247e-01 -6.6371681415929196e-01 6.0031875332034579e-02 -4.4653665097511774e-01 -1.9157340355497043e-01 8.3208769307424379e-02
 5.7142857142857140e-01 1.0000000000000000e+00 -1.0000000000000000e+00 -1.0000000000000000e+00 2.2972972972972983e-01 2.6050420168067223e-01 -6.9911504424778759e-01 -4.5245262971489286e-01 -5.3059852051109624e-01 -6.0105332455562877e-01 -5.3462879920279016e-01
 5.3571428571428570e-01 -1.0000000000000000e+00 -1.0000000000000000e+00 1.0000000000000000e+00 3.9189189189189189e-01 4.4537815126050417e-01 -7.8761061946902655e-01 -3.5611829289888441e-01 -4.7679892400807000e-01 -5.2205398288347604e-01 -4.2501245640259089e-01
 2.8571428571428570e-01 1.0000000000000000e+00 -1.0000000000000000e+00 -1.0000000000000000e+00 4.3243243243243246e-01 4.4537815126050417e-01 -7.1681415929203540e-01 -1.5069948645298392e-01 -4.4048419636852731e-01 -2.4423963133640569e-01 -2.4564025909317377e-01
 3.2142857142857145e-01 1.0000000000000000e+00 -1.0000000000000000e+00 -1.0000000000000000e+00 3.6486486486486491e-01 2.7731092436974802e-01 -7.2566371681415931e-01 -3.7913936603506293e-01 -4.2972427706792204e-01 -5.5760368663594473e-01 -5.1968111609367207e-01
 3.2142857142857145e-01 1.0000000000000000e+00 -1.0000000000000000e+00 -1.0000000000000000e+00 4.4594594594594605e-01 4.1176470588235303e-01 -7.1681415929203540e-01 -2.1126261731893048e-01 -4.8554135843981172e-01 -4.1408821593153400e-01 -2.4763328350772285e-01
 2.8571428571428570e-01 -1.0000000000000000e+00 1.0000000000000000e+00 -1.0000000000000000e+00 -6.7567567567567655e-02 -9.2436974789915860e-02 -7.7876106194690264e-01 -7.2410129272179913e-01 -7.8950907868190989e-01 -7.3140223831468076e-01 -7.7379172894867954e-01
 1.4285714285714285e-01 -1.0000000000000000e+00 1.0000000000000000e+00 -1.0000000000000000e+00 -3.6486486486486491e-01 -4.2857142857142849e-01 -8.7610619469026552e-01 -9.2668673632017007e-01 -4.1627437794216549e-01 -9.6181698485845957e-01 -9.2326856003986046e-01
 2.8571428571428570e-01 -1.0000000000000000e+00 -1.0000000000000000e+00 1.0000000000000000e+00 5.0000000000000022e-01 3.9495798319327724e-01 -7.4336283185840712e-01 -2.2188772799716661e-01 -3.0195023537323473e-01 -3.1665569453587894e-01 -4.5291479820627789e-01
 2.1428571428571427e-01 -1.0000000000000000e+00 1.0000000000000000e+00 -1.0000000000000000e+00 -4.5945945945945943e-01 -5.1260504201680668e-01 -8.8495575221238942e-01 -9.1889498848946349e-01 -9.2535305985205107e-01 -9.6708360763660306e-01 -9.3323368211260582e-01
 3.2142857142857145e-01 1.0000000000000000e+00 -1.0000000000000000e+00 -1.0000000000000000e+00 5.4054054054054079e-01 5.6302521008403383e-01 -6.9026548672566368e-01 -5.6136001416681403e-02 -1.0423671822461333e-01 -2.9953917050691248e-01 -2.9546586945690079e-01
 3.9285714285714285e-01 -1.0000000000000000e+00 -1.0000000000000000e+00 1.0000000000000000e+00 5.1351351351351360e-01 4.9579831932773111e-01 -7.0796460176991149e-01 -9.9698955197450090e-02 -1.2239408204438473e-01 -4.4042132982225157e-01 -2.7553562531140996e-01
 3.5714285714285715e-01 -1.0000000000000000e+00 -1.0000000000000000e+00 1.0000000000000000e+00 2.0270270270270263e-01 1.9327731092436973e-01 -7.9646017699115035e-01 -4.5599433327430494e-01 -6.4761264290517828e-01 -5.8788676761026992e-01 -4.8480318883906315e-01
 3.5714285714285715e-01 -1.0000000000000000e+00 1.0000000000000000e+00 -1.0000000000000000e+00 3.1081081081081097e-01 2.7731092436974802e-01 -7.6106194690265483e-01 -4.9141136886842574e-01 -5.5884330867518495e-01 -7.3008558262014489e-01 -5.0274040857000490e-01
 3.2142857142857145e-01 -1.0000000000000000e+00 1.0000000000000000e+00 -1.0000000000000000e+00 3.2432432432432412e-01 3.6134453781512610e-01 -7.2566371681415931e-01 -3.8409775101823973e-01 -4.9630127774041699e-01 -4.3515470704410797e-01 -5.0473343298455398e-01
 2.5000000000000000e-01 -1.0000000000000000e+00 1.0000000000000000e+00 -1.0000000000000000e+00 -1.3513513513513509e-01 -1.7647058823529405e-01 -7.8761061946902655e-01 -7.8926863821498139e-01 -8.3120376597175527e-01 -8.2225148123765635e-01 -8.2461385151968103e-01
 2.1428571428571427e-01 -1.0000000000000000e+00 1.0000000000000000e+00 -1.0000000000000000e+00 -2.2972972972972983e-01 -2.6050420168067212e-01 -8.6725663716814161e-01 -8.4522755445369224e-01 -8.6886348352387355e-01 -8.8545095457537859e-01 -8.7144992526158438e-01
 3.2142857142857145e-01 1.0000000000000000e+00 -1.0000000000000000e+00 -1.0000000000000000e+00 5.1351351351351360e-01 5.1260504201680690e-01 -7.4336283185840712e-01 -1.9780414379316447e-01 -3.2212508406186957e-01 -3.0217248189598422e-01 -3.7518684603886387e-01
 2.8571428571428570e-01 1.0000000000000000e+00 -1.0000000000000000e+00 -1.0000000000000000e+00 4.0540540540540548e-01 3.4453781512605053e-01 -7.1681415929203540e-01 -2.6474234106605277e-01 -3.9340954942837936e-01 -3.0217248189598422e-01 -4.2899850523168903e-01
 2.1428571428571427e-01 -1.0000000000000000e+00 1.0000000000000000e+00 -1.0000000000000000e+00 -1.7567567567567566e-01 -2.4369747899159644e-01 -8.3185840707964598e-01 -7.9706038604568796e-01 -7.7942165433759247e-01 -8.8676761026991446e-01 -8.6945690084703542e-01
 5.3571428571428570e-01 -1.0000000000000000e+00 -1.0000000000000000e+00 1.0000000000000000e+00 3.9189189189189189e-01 4.9579831932773111e-01 -6.4601769911504414e-01 -1.6061625641933774e-01 -4.4720914593140559e-01 -2.8900592495062538e-01 -2.6557050323866460e-01
 2.5000000000000000e-01 -1.0000000000000000e+00 1.0000000000000000e+00 -1.0000000000000000e+00 5.4054054054054168e-02 -2.5210084033613467e-02 -8.0530973451327426e-01 -7.2303878165397562e-01 -7.5588433086751849e-01 -8.0776826859776174e-01 -7.6382660687593418e-01
 3.2142857142857145e-01 -1.0000000000000000e+00 -1.0000000000000000e+00 1.0000000000000000e+00 2.5675675675675680e-01 2.2689075630252109e-01 -6.6371681415929196e-01 -5.1584912342836908e-01 -6.0726294552790860e-01 -5.7208689927583944e-01 -2.4564025909317377e-01
 3.5714285714285715e-01 -1.0000000000000000e+00 -1.0000000000000000e+00 1.0000000000000000e+00 2.7027027027027040e-01 3.2773109243697496e-01 -7.3451327433628322e-01 -3.0865946520276255e-01 -5.4875588433086753e-01 -4.9967083607636609e-01 -4.0508221225710006e-01
 2.1428571428571427e-01 1.0000000000000000e+00 -1.0000000000000000e+00 -1.0000000000000000e+00 -3.7837837837837840e-01 -4.1176470588235281e-01 -8.5840707964601770e-01 -8.9091553037010807e-01 -9.1055817081371893e-01 -9.1046741277156018e-01 -9.0732436472346789e-01
